date,sun,moon,mercury,venus,mars,jupiter,saturn,uranus,neptune
2015-01-04,0.9833150514635359,0.0025955939867806275,1.2275984360201098,1.6062544743247065,1.9833094758879142,4.514305074672528,10.661735079391248,19.991586261914954,30.562365475650704
2015-01-05,0.9833164521300386,0.0026158990530262757,1.2088621101447197,1.6033343007720462,1.9878781858405719,4.50476427675133,10.650447192930459,20.0087999434019,30.575974505091526
2015-01-06,0.983324246298086,0.0026361012676005572,1.1892247041066246,1.6003787325878096,1.9924469983259163,4.495465691886974,10.638964673304866,20.026004926162607,30.58939878572867
2015-01-07,0.9833383957333507,0.0026551493887441296,1.1686821308135786,1.5973877819099584,1.9970160127109715,4.486413269458193,10.62729004975097,20.043196297830583,30.602634659155
2015-01-08,0.983358817992417,0.0026717280665954895,1.1472371906575403,1.5943614145474503,2.001585274665684,4.477610942086017,10.615425880858798,20.060369137954183,30.615678472386982
2015-01-09,0.9833853930023411,0.0026843856157673465,1.1249014383999036,1.5912995545256703,2.006154777741442,4.4690626203753485,10.603374766575826,20.077518510816237,30.628526577418924
2015-01-10,0.9834179692092424,0.0026916945180322813,1.1016973254873013,1.5882020887723487,2.010724466214125,4.460772185672319,10.591139358226457,20.09463946125252,30.641175333133198
2015-01-11,0.9834563684603739,0.0026924261335720882,1.0776606033458938,1.585068871015694,2.01529423809227,4.452743482178394,10.578722366277303,20.11172701268689,30.653621108308304
2015-01-12,0.9835003891555727,0.002685721130253816,1.0528429460642401,1.5818997241740171,2.019863947228731,4.44498030963483,10.566126566278843,20.128776166130056,30.66586028441463
2015-01-13,0.9835498077993802,0.0026712377902423676,1.0273147148321187,1.5786944410054902,2.024433403876277,4.43748641722763,10.553354804045146,20.145781898800323,30.677889257283407
2015-01-14,0.98360437963751,0.002649264733357393,1.0011677415857174,1.5754527833358067,2.0290023736172635,4.430265498602196,10.54041000142064,20.162739161362193,30.689704437410995
2015-01-15,0.9836638394273778,0.0026207899275520457,0.9745179574106566,1.5721744805973135,2.033570575123459,4.423321187206348,10.527295163965606,20.179642873295297,30.701302249323067
2015-01-16,0.9837279037582758,0.002587516208166941,0.9475076369638044,1.5688592288260368,2.0381376777117644,4.416657050545726,10.514013391812764,20.19648791645371,30.71267913107118
2015-01-17,0.9837962769122911,0.0025518020798893054,0.9203069809639296,1.565506691965701,2.042703300491341,4.410276581037083,10.500567894703304,20.213269127768854,30.723831535899922
2015-01-18,0.9838686627191041,0.0025164962936972115,0.8931147240281899,1.5621165082076516,2.047267016096345,4.404183180119709,10.486962011137276,20.22998129372661,30.734755939459912
2015-01-19,0.9839447842405536,0.0024846449227802865,0.8661574444668076,1.5586883042721271,2.0518283627476452,4.3983801322068095,10.473199229097897,20.246619151358825,30.745448856734058
2015-01-20,0.9840244106164732,0.002459089925497091,0.8396872746171432,1.5552217189123536,2.0563868673413483,4.392870567290736,10.459283202485453,20.26317740153103,30.755906871575363
2015-01-21,0.9841073864744616,0.0024420340568728762,0.8139777713507134,1.5517164332904945,2.0609420787004527,4.387657415784857,10.44521775531431,20.279650738385936,30.766126677604298
2015-01-22,0.9841936560082516,0.0024346856512968457,0.7893178104763193,1.5481722017354058,2.0654936051861372,4.38274336449249,10.43100686719199,20.296033893535014,30.776105123514096
2015-01-23,0.9842832736162332,0.002437090271551811,0.7660035167328575,1.5445888742973686,2.070041147287983,4.3781308250829225,10.416654639115979,20.312321687122225,30.785839251774917
2015-01-24,0.984376396798446,0.0024482019788979494,0.7443284297387355,1.540966404277217,2.0745845161614316,4.373821923807705,10.402165245870172,20.32850907389966,30.795326320275773
2015-01-25,0.9844732631908235,0.0024661698386236734,0.7245723268602916,1.537304839043139,2.0791236337148633,4.369818514193187,10.387542886294243,20.34459117365677,30.804563801958437
2015-01-26,0.9845741588432824,0.002488748879720699,0.7069893594977039,1.5336042982450224,2.0836585163584043,4.366122206809451,10.372791742599631,20.360563281252034,30.813549365105985
2015-01-27,0.9846793864085969,0.0025137163887384716,0.6917963807013102,1.5298649468813668,2.088189249355786,4.36273440602341,10.357915955078417,20.376420858693223,30.82228084249593
2015-01-28,0.9847892395385328,0.002539191904454171,0.6791625048855503,1.5260869702097533,2.0927159596359792,4.359656344505532,10.342919612200799,20.392159516311363,30.830756198587107
2015-01-29,0.984903985584937,0.002563808989775233,0.6692009872562289,1.52227055432048,2.097238792382714,4.35688911050517,10.32780675177209,20.40777499040423,30.8389735009162
2015-01-30,0.9850238553538516,0.0025867408108958354,0.6619643855617093,1.5184158727553745,2.101757893103623,4.354433667297839,10.312581367996762,20.423263122042027,30.846930897734957
2015-01-31,0.9851490374896704,0.0026076159101537733,0.6574436430897558,1.5145230776756002,2.106273394430782,4.352290866499049,10.297247420903801,20.438619838640985,30.85462660116826
2015-02-01,0.9852796755832967,0.002626369907602268,0.6555712403967338,1.5105922939471244,2.1107854062790503,4.350461457077203,10.281808846545742,20.453841138193013,30.862058874482006
2015-02-02,0.9854158670045529,0.0026430734711702687,0.6562280016938803,1.5066236151431383,2.115294008394133,4.348946091190543,10.266269567440537,20.468923075722884,30.869226022470965
2015-02-03,0.9855576629418874,0.0026577687073928782,0.6592526482338866,1.502617100927992,2.1197992447448084,4.347745327500625,10.250633502973278,20.483861751713405,30.876126384393658
2015-02-04,0.9857050692689145,0.002670339352478934,0.6644528903638295,1.4985727754237144,2.124301119340031,4.346859632476973,10.234904579566894,20.498653302270977,30.88275832899832
2015-02-05,0.9858580480190191,0.0026804332127854454,0.6716168022445075,1.494490626281165,2.128799593150861,4.34628938004272,10.219086740598481,20.513293890788276,30.889120251300255
2015-02-06,0.9860165194694125,0.0026874469926162366,0.680523404926742,1.4903706044165954,2.13329458205884,4.346034849666184,10.2031839560461,20.527779701046395,30.895210571020986
2015-02-07,0.9861803648297596,0.0026905748678279413,0.6909517086032072,1.4862126244828593,2.137785955900161,4.346096223000794,10.187200231586896,20.542106931927417,30.90102773269239
2015-02-08,0.9863494291999125,0.002688913722473308,0.7026878289892261,1.4820165658887998,2.1422735384388827,4.346473579543735,10.17113961668912,20.556271793774503,30.906570207114637
2015-02-09,0.986523524156731,0.0026816099558998256,0.7155301120196513,1.4777822737764865,2.1467571076610024,4.3471668921210345,10.155006211519035,20.57027050593006,30.911836493419134
2015-02-10,0.9867024294467549,0.0026680268709405475,0.7292924301499277,1.4735095592470941,2.1512363955937563,4.348176022842801,10.138804173122248,20.584099294556243,30.91682512093452
2015-02-11,0.9868858937722328,0.0026479111978542098,0.7438059438689814,1.4691981984546105,2.155711087159415,4.349500719532715,10.122537721806577,20.597754389933524,30.92153465054072
2015-02-12,0.9870736351499196,0.0026215425538332455,0.7589196689006332,1.4648479306532953,2.1601808180751623,4.351140612008371,10.106211148674165,20.611232022903508,30.92596367582044
2015-02-13,0.9872653415986062,0.0025898536957923704,0.774500178622979,1.4604584555737494,2.1646451721644824,4.353095207214508,10.089828825090922,20.624528420552238,30.930110824749203
2015-02-14,0.9874606733207444,0.002554502785007214,0.7904307281264789,1.456029430846058,2.169103678832398,4.355363881728891,10.073395214848118,20.637639801646227,30.933974763173342
2015-02-15,0.9876592684735553,0.0025178613120219896,0.8066100307527496,1.451560471132303,2.173555812465121,4.357945869242383,10.056914889419064,20.650562373383313,30.9375542024103
2015-02-16,0.9878607556082942,0.0024828689687445994,0.8229508617375468,1.4470511521649148,2.1780009971680903,4.360840239964695,10.04039254503569,20.66329233303718,30.94084791461453
2015-02-17,0.9880647754508698,0.002452722866430015,0.8393786121151577,1.4425010237980325,2.1824386212984153,4.364045870200274,10.023833017031894,20.67582587996848,30.943854759459693
2015-02-18,0.9882710116832387,0.0024304218167019134,0.855829871653826,1.437909634724557,2.1868680647665935,4.3675614046130535,10.007241283709394,20.688159242931654,30.94657372250897
2015-02-19,0.9884792253909507,0.002418256494257596,0.8722510842655783,1.4332765671524803,2.1912887373968495,4.371385219560493,9.99062245182913,20.700288723101306,30.949003959698267
2015-02-20,0.9886892836460153,0.0024173831887607483,0.8885972952114983,1.4286014742437816,2.1957001206006126,4.375515399615091,9.973981720604773,20.712210746026013,30.95114483672851
2015-02-21,0.9889011725003591,0.0024276121759303037,0.904830997068534,1.4238841099016968,2.2001018009448225,4.379949737539335,9.957324329300754,20.723921909836594,30.95299595093967
2015-02-22,0.9891149895112099,0.0024474781842671045,0.9209210782056726,1.4191243420996884,2.204493485781524,4.384685760379912,9.940655500741395,20.735419016603004,30.95455712826992
2015-02-23,0.9893309184763879,0.0024745696190052826,0.9368418781390111,1.4143221469553966,2.208874997590205,4.389720774884704,9.923980394785058,20.74669907964364,30.95582839689814
2015-02-24,0.9895491950890513,0.002506009901954209,0.9525723533640807,1.4094775878310977,2.2132462514733975,4.395051919473271,9.907304081024373,20.75775930858872,30.956809947079968
2015-02-25,0.9897700735814701,0.0025389474439474354,0.9680953529151313,1.404590787966845,2.217607225001567,4.4006762104514765,9.890631531806253,20.768597080931876,30.957502089310676
2015-02-26,0.9899938011840452,0.002570933803958425,0.9833969964642386,1.3996619047960144,2.221957929361197,4.406590575697006,9.873967629952075,20.779209910422992,30.957905219830476
2015-02-27,0.9902206021812503,0.0026001345479414258,0.9984661425185071,1.394691110463847,2.2262983868912394,4.412791875505482,9.857317183366915,20.78959541949434,30.95801979670226
2015-02-28,0.9904506696376213,0.0026253830476074785,1.0132939323774415,1.3896785790805894,2.2306286157703408,4.419276914123469,9.840684940570956,20.799751318222217,30.95784632506384
2015-03-01,0.9906841617748334,0.00264612192969568,1.0278733967292626,1.3846244790293734,2.2349486201792845,4.4260424459620165,9.824075604396455,20.809675389092156,30.957385348469032
2015-03-02,0.9909212006781206,0.002662277836906106,1.0421991142354925,1.3795289683932095,2.2392583839277433,4.433085179183525,9.807493843345844,20.819365475868974,30.956637443730173
2015-03-03,0.9911618719844469,0.002674101888307237,1.0562669135663671,1.37439219212397,2.2435578660875577,4.440401778100658,9.79094430094453,20.828819475131866,30.955603217657913
2015-03-04,0.9914062247233115,0.0026819988896932237,1.0700736117316094,1.369214279996888,2.247846997605388,4.447988865189428,9.774431603608104,20.838035329374925,30.95428330467661
2015-03-05,0.9916542707771961,0.0026863668600130446,1.083616782680511,1.3639953445752582,2.252125678076602,4.455843023055057,9.757960367751776,20.847011020746198,30.952678364681958
2015-03-06,0.991905983888715,0.002687468808608476,1.0968945513050008,1.358735478740851,2.2563937722467573,4.463960796103554,9.741535206952706,20.8557445648851,30.950789081076703
2015-03-07,0.9921612986280823,0.002685355404890309,1.109905408911434,1.35343475289111,2.2606511063902395,4.472338691291365,9.725160739601629,20.864234004964842,30.94861615946934
2015-03-08,0.9924201098130961,0.0026798497116765707,1.1226480465996456,1.3480932122394405,2.2648974650453684,4.480973177531118,9.70884159684907,20.872477406462497,30.946160327566627
2015-03-09,0.9926822724664476,0.0026705955933875153,1.1351212029643227,1.3427108744724807,2.2691325883555726,4.489860683901583,9.692582430366521,20.88047285298336,30.9434223363122
2015-03-10,0.9929476019683452,0.00265716172853511,1.1473235226544298,1.3372877275425006,2.273356169773313,4.498997597090099,9.676387919765363,20.888218442941064,30.940402961893177
2015-03-11,0.993215874092078,0.002639185505600919,1.159253422889442,1.3318237271526483,2.2775678537023483,4.5083802581789625,9.660262780023153,20.895712286677988,30.937103008354985
2015-03-12,0.9934868250196395,0.0026165378322647627,1.1709089657528855,1.3263187937146883,2.281767232942286,4.518004958358467,9.644211769394847,20.902952503915312,30.933523311065805
2015-03-13,0.9937601517696398,0.0025894905779227538,1.1822877345512885,1.3207728088916297,2.2859538461741566,4.527867932907104,9.628239698035667,20.909937221851635,30.929664741635904
2015-03-14,0.9940355135897481,0.0025588672673977153,1.1933867127819442,1.3151856119550713,2.2901271758796935,4.537965352724989,9.612351437387215,20.916664574438336,30.925528215034042
2015-03-15,0.994312535236019,0.0025261479563706214,1.2042021647934746,1.3095569963916147,2.294286647382074,4.54829331234593,9.596551930312806,20.92313270371837,30.921114700063793
2015-03-16,0.9945908140832685,0.002493482982244586,1.2147295182118985,1.303886708146693,2.2984316307537416,4.5588478127874135,9.580846201246358,20.92933976525635,30.916425235293644
2015-03-17,0.9948699340776727,0.002463563267059842,1.2249632488079352,1.2981744486066316,2.302561448966651,4.569624738058032,9.565239363484626,20.93528394132732,30.911460953006465
2015-03-18,0.9951494890727135,0.0024393171060699747,1.2348967673645064,1.2924198865963372,2.306675396333666,4.5806198269395555,9.549736617930513,20.940963465933326,30.906223112034148
2015-03-19,0.9954291149110458,0.002423459696054698,1.244522304832652,1.2866226824203786,2.310772769173293,4.591828646353377,9.53434323653117,20.946376662938793,30.90071313584734
2015-03-20,0.9957085245948787,0.002417990286245466,1.2538307881519832,1.2807825226763676,2.314852905558211,4.60324657636668,9.519064526706813,20.95152199272561,30.894932646925323
2015-03-21,0.9959875369666444,0.0024237754806057995,1.2628116973500916,1.2748991589954655,2.3189152253993086,4.614868816227779,9.503905780042281,20.956398096730975,30.888883485982007
2015-03-22,0.9962660895804466,0.0024403479522667926,1.2714528969498418,1.2689724404533473,2.3229592596844197,4.626690414636511,9.48887221591368,20.96100382722736,30.88256770781675
2015-03-23,0.9965442315383501,0.0024659864165945244,1.2797404407145452,1.2630023306995357,2.326984660604981,4.638706318544251,9.473968933922654,20.96533825384995,30.87598755353056
2015-03-24,0.9968220994100861,0.0024980491637595446,1.287658355304911,1.2569889065250468,2.3309911913162087,4.650911428178669,9.459200885724222,20.969400646779313,30.869145407311663
2015-03-25,0.9970998848267408,0.0025334517682275596,1.2951884121139392,1.2509323413923523,2.3349787012141414,4.663300645348492,9.444572868998668,20.97319044438971,30.862043750217033
2015-03-26,0.9973778032322937,0.002569147519229131,1.3023098960574817,1.2448328816692242,2.338947096076545,4.675868907099464,9.430089538583799,20.976707216434747,30.854685121573986
2015-03-27,0.9976560700100787,0.002602499372043647,1.3089993769011365,1.2386908232665,2.3428963111361547,4.6886112037723615,9.415755426094343,20.979950631706018,30.847072092913436
2015-03-28,0.9979348855429708,0.002631498329222473,1.315230485688602,1.2325064932661474,2.346826291086453,4.701522585440861,9.401574960386224,20.982920434161688,30.83920725366775
2015-03-29,0.9982144274777176,0.0026548418297195633,1.3209736981496132,1.2262802375483735,2.350736977147221,4.714598161970872,9.387552484720771,20.985616427203457,30.83109320495012
2015-03-30,0.9984948474816872,0.0026719105266196554,1.3261961288637214,1.2200124133063588,2.354628299384007,4.72783310066286,9.373692269652679,20.988038463826886,30.822732557662324
2015-03-31,0.9987762702570562,0.002682677642667906,1.3308613433604863,1.2137033848354604,2.358500172274794,4.7412226236642825,9.35999852225119,20.990186440311515,30.814127932347763
2015-04-01,0.9990587932648676,0.0026875732822021284,1.3349291991945105,1.2073535211930664,2.362352491909583,4.754762006180651,9.346475392714877,20.992060291629635,30.805281959230925
2015-04-02,0.9993424860224852,0.0026873215778984235,1.3383557311301004,1.2009631944905936,2.3661851334882815,4.768446575817333,9.33312697961612,20.993659987143083,30.796197277537242
2015-04-03,0.9996273882377592,0.002682771031440143,1.3410931002403463,1.1945327776954868,2.3699979480572506,4.7822717126895755,9.319957335125478,20.994985525600015,30.786876533867574
2015-04-04,0.9999135066835609,0.0026747401989291666,1.3430896320787917,1.188062641227302,2.3737907580037856,4.796232849318317,9.306970471290605,20.996036929196766,30.777322380186952
2015-04-05,1.000200811352805,0.0026638979892740057,1.3442899746377246,1.181553148291596,2.377563351560417,4.810325469199776,9.294170367718314,20.996814237266467,30.76753747246434
2015-04-06,1.000489231641398,0.002650692407528185,1.3446354117829404,1.1750046493994637,2.3813154769864915,4.824545103391528,9.281560980281643,20.99731750048398,30.757524470853884
2015-04-07,1.0007786530451104,0.0026353364743179823,1.3440643715690133,1.168417476544816,2.3850468369863065,4.8388873250265565,9.269146250235798,20.997546776246853,30.74728604181169
2015-04-08,1.0010689145373903,0.0026178548698888348,1.34251317062146,1.1617919372380894,2.3887570836093235,4.853347741853774,9.25693011332335,20.997502125548404,30.736824862248138
2015-04-09,1.0013598067849938,0.0025981876011088294,1.3399170344776348,1.1551283084445907,2.392445813797661,4.867921986739691,9.244916508608032,20.997183611632835,30.726143625915242
2015-04-10,1.0016510715747928,0.002576337766067801,1.3362114275348966,1.1484268306171512,2.396112565945433,4.882605705970132,9.233109386623193,20.996591300943255,30.715245052401603
2015-04-11,1.0019424029401525,0.0025525413574963704,1.3313337128708331,1.1416877021897935,2.399756817995906,4.897394545341796,9.221512716185257,20.99572526697969,30.704131899057682
2015-04-12,1.002233450460787,0.002527428808497577,1.3252251400073882,1.1349110749139768,2.403377987606047,4.91228413415974,9.210130489160584,20.99458559764406,30.69280697606637
2015-04-13,1.0025238254527171,0.0025021396903976275,1.317833127214897,1.1280970505305836,2.4069754351097834,4.92727006714062,9.198966722338017,20.993172406870055,30.68127316506104
2015-04-14,1.0028131114812018,0.00247834544637411,1.3091137651888993,1.1212456799922668,2.4105484707864866,4.942347884357097,9.188025454762968,20.991485851989072,30.66953344191708
2015-04-15,1.0031008812167685,0.0024581387495361765,1.2990344236010398,1.1143569677194853,2.4140963688710544,4.95751305063795,9.17731073749755,20.989526158608143,30.657590903623575
2015-04-16,1.003386720896366,0.002443772650931917,1.2875762962117272,1.1074308841261573,2.4176183905448507,4.9727609384152505,9.166826612064252,20.98729365343326,30.645448796710653
2015-04-17,1.0036702608825283,0.002437279375195871,1.2747366821115762,1.1004673884801113,2.421113815737226,4.988086820448223,9.156577075525075,20.984788801957706,30.633110541296187
2015-04-18,1.0039512069870773,0.002440051760732109,1.260530781071079,1.0934664606859128,2.4245819794086803,5.003485878800928,9.14656603466485,20.98201224369319,30.62057974274608
2015-04-19,1.0042293646983906,0.0024525031480145173,1.2449927908749596,1.0864281362692598,2.4280223043357267,5.018953232597648,9.13679725715388,20.978964815512843,30.60786018452749
2015-04-20,1.0045046493160779,0.0024739118267752885,1.2281761405176899,1.0793525362791148,2.4314343218659826,5.034483980693298,9.127274330550996,20.975647555846177,30.59495580127874
2015-04-21,1.0047770793707531,0.0025025010081128583,1.2101527733116622,1.0722398849053105,2.4348176755936124,5.050073249873359,9.118000638262613,20.972061688448598,30.58187063786737
2015-04-22,1.0050467563723646,0.0025357264179090154,1.1910114963226495,1.0650905119496032,2.4381721087388204,5.065716237692186,9.108979355740551,20.968208591179575,30.568608804575707
2015-04-23,1.0053138378619337,0.002570678103845472,1.1708555177415534,1.0579048425143145,2.4414974410545165,5.081408242247713,9.100213463477528,20.964089759101924,30.555174438306583
2015-04-24,1.005578511182969,0.002604483773738903,1.1497993809949247,1.0506833796361528,2.444793542898997,5.0971446768687905,9.09170576922792,20.959706770682814,30.541571675559908
2015-04-25,1.005840972861784,0.0026346303618135216,1.1279655577340368,1.0434266858757186,2.4480603125167804,5.1129210726046015,9.08345893175628,20.955061262141903,30.52780463772107
2015-04-26,1.006101415040017,0.0026591722956641126,1.1054809745560605,1.0361353678503642,2.45129765931794,5.128733073524896,9.075475481133896,20.950154910747436,30.513877425646665
2015-04-27,1.0063600179190362,0.002676834970059502,1.0824737232114363,1.0288100651482663,2.4545054931167036,5.144576429321588,9.067757833854325,20.944989425179145,30.49979411955539
2015-04-28,1.0066169462500594,0.0026870352921206145,1.0590701510708147,1.0214514433340827,2.4576837178815976,5.1604469880526285,9.060308303197928,20.93956654032229,30.48555878098435
2015-04-29,1.0068723479806252,0.0026898367193386023,1.0353924610241132,1.0140601900611572,2.460832228275974,5.1763406903993365,9.053129106157842,20.933888014176727,30.471175454733057
2015-04-30,1.0071263534750878,0.0026858509347411847,1.0115568808383615,1.0066370131190887,2.4639509073848385,5.192253565853538,9.046222368484948,20.9279556250836,30.45664816962826
2015-05-01,1.0073790739897919,0.002676099917719776,0.9876724016703436,0.9991826391310156,2.4670396241673562,5.208181730523722,9.039590129477682,20.92177116797117,30.441980937691465
2015-05-02,1.0076305984679568,0.0026618562595977073,0.9638400401682529,0.9916978115923007,2.4700982294627507,5.224121385569011,9.033234347983932,20.915336448991724,30.427177752093122
2015-05-03,1.0078809883436035,0.00264447959034422,0.9401525503254344,0.9841832871968801,2.47312654995892,5.240068814825887,9.027156910523027,20.90865327878512,30.412242585010322
2015-05-04,1.0081302707344588,0.0026252634197532635,0.9166944983651283,0.9766398299514897,2.476124380270802,5.256020380229112,9.021359641589548,20.901723465370882,30.397179386857577
2015-05-05,1.0083784308669337,0.002605305477117456,0.8935426128503463,0.9690682031586271,2.4790914738496697,5.271972514080047,9.015844315435459,20.89454880804047,30.381992088227086
2015-05-06,1.0086254047363525,0.0025854183304083967,0.8707663289250418,0.961469159745845,2.482027533718269,5.287921707787835,9.010612668168374,20.88713109360726,30.36668460546805
2015-05-07,1.0088710730081971,0.002566100209882685,0.8484284566479201,0.9538434316283808,2.484932204109203,5.303864497188981,9.005666408795673,20.87947209619265,30.351260850407158
2015-05-08,1.0091152571445574,0.0025475801232399432,0.8265859161496765,0.9461917189650613,2.4878050641210896,5.31979744498827,9.001007227735242,20.871573581491273,30.3357247442845
2015-05-09,1.0093577186394866,0.0025299341955662153,0.8052904948867387,0.9385146803159583,2.490645624460407,5.33571712132425,8.996636801335338,20.863437316092032,30.320080235470922
2015-05-10,1.0095981619819585,0.0025132484354144554,0.7845895933219923,0.9308129247201932,2.4934533281062228,5.3516200838420245,8.992556791210855,20.855065081904065,30.3043313200023
2015-05-11,1.0098362416296474,0.002497786829847169,0.7645269343998111,0.9230870065233023,2.496227555384435,5.367502858756922,8.98876883765485,20.84645869524684,30.288482063649663
2015-05-12,1.0100715731383358,0.0024841182819419004,0.7451432193467449,0.9153374236505218,2.498967633755615,5.38336192432311,8.985274546700662,20.837620029931106,30.272536624171064
2015-05-13,1.0103037487159703,0.002473160966126558,0.7264767179103175,0.907564620187708,2.50167285272337,5.399193698223647,8.982075470435605,20.82855104357452,30.256499272272368
2015-05-14,1.0105323574644676,0.0024661162954901666,0.7085637851687988,0.8997689945527209,2.504342484314623,5.414994530985041,8.979173080255729,20.819253805905188,30.240374409153983
2015-05-15,1.010757009818599,0.002464287318269714,0.6914392991073536,0.8919509146119033,2.5069758088998824,5.430760708222029,8.97656873364549,20.809730526486067,30.224166577401224
2015-05-16,1.0109773639962336,0.0024688081366051272,0.6751370130656628,0.8841107400741408,2.509572144378994,5.446488464292319,8.974263637141707,20.799983577563076,30.207880461325104
2015-05-17,1.011193150334287,0.00248034525685519,0.6596898156511616,0.8762488503321799,2.5121308745645656,5.462174008023834,8.972258810683567,20.790015506812622,30.191520873797554
2015-05-18,1.0114041884961593,0.0024988536136454392,0.6451298895024487,0.8683656735078253,2.514651471299287,5.477813557833017,8.970555059987396,20.779829035893584,30.175092729555836
2015-05-19,1.0116103936611665,0.002523463494295221,0.6314887612396888,0.8604617112107826,2.5171335056073345,5.493403380278029,8.969152962565028,20.769427044039563,30.158601008875515
2015-05-20,1.0118117707532224,0.0025525349778870647,0.6187972389149937,0.8525375544094275,2.519576646037519,5.508939824758711,8.968052869522648,20.758812540093455,30.142050718446367
2015-05-21,1.0120083991766224,0.0025838614524197356,0.6070852395004077,0.8445938885364596,2.521980646017964,5.524419348503267,8.967254920889589,20.747988629359014,30.125446856679524
2015-05-22,1.0122004127649933,0.0026149580932156545,0.5963815156474224,0.8366314891619673,2.5243453247467835,5.539838529418453,8.96675906902758,20.736958482055265,30.108794388416097
2015-05-23,1.0123879798580195,0.0026433607643317767,0.5867132965425225,0.8286512117731607,2.526670546802674,5.555194068058838,8.966565103929115,20.72572530813851,30.09209823041962
2015-05-24,1.0125712869313352,0.0026668812674044366,0.5781058616864015,0.8206539796765141,2.528956204420077,5.5704827822871925,8.966672675718252,20.714292340173923,30.075363245915568
2015-05-25,1.0127505271117656,0.002683797380856478,0.5705820693763095,0.8126407730756883,2.5312022042871805,5.585701598606582,8.967081312149164,20.70266282335873,30.058594244922325
2015-05-26,1.01292589323813,0.0026929779695114434,0.5641618643170795,0.8046126209130438,2.5334084589079184,5.6008475432444245,8.967790431047561,20.69084001048447,30.041795987135202
2015-05-27,1.013097574252954,0.0026939481618331617,0.5588617912394753,0.7965705958242886,2.535574881514003,5.615917734761078,8.968799348886392,20.678827159443905,30.024973184972406
2015-05-28,1.013265753454137,0.002686896398491261,0.5546945430676129,0.788515811795029,2.5377013831154773,5.630909378846233,8.970107287153276,20.666627531275424,30.008130505370662
2015-05-29,1.0134306071417039,0.002672625454898162,0.5516685721740204,0.7804494236717772,2.5397878701937318,5.645819765150239,8.97171337823281,20.654244387275874,29.99127256976204
2015-05-30,1.0135923022864803,0.002652454983520105,0.5497877910013216,0.7723726273654318,2.541834241577106,5.660646265338991,8.973616672395648,20.64168098430619,29.974403952420957
2015-05-31,1.0137509920711065,0.0026280868109572696,0.5490513837560261,0.764286659351867,2.5438403832308896,5.675386330992428,8.975816147118728,20.62894056814924,29.957529178124695
2015-06-01,1.013906808597571,0.002601441758709753,0.5494537443525976,0.7561927940222901,2.5458061601326367,5.690037489590316,8.97831071928528,20.61602636565038,29.940652720741927
2015-06-02,1.0140598527439462,0.002574473363558126,0.550984547934373,0.748092337682056,2.5477314051217115,5.70459733681319,8.981099259847358,20.602941577243307,29.923779004766015
2015-06-03,1.0142101819952731,0.0025489691341155957,0.5536289548635239,0.7399866185752317,2.5496159055168546,5.719063523837765,8.98418060944414,20.589689372114407,29.90691241176275
2015-06-04,1.0143577979150622,0.002526365670028671,0.5573679378273949,0.731876973194218,2.551459389222863,5.733433739246586,8.987553592503572,20.576272888456455,29.890057293087274
2015-06-05,1.014502635523477,0.002507618795602615,0.5621787152912779,0.7237647301622303,2.553261512736554,5.747705686470027,8.991217026838326,20.56269524081101,29.873217989053636
2015-06-06,1.014644556950819,0.0024931679336337113,0.5680352684038545,0.7156511938831647,2.5550218536310387,5.761877059030908,8.99516972597343,20.548959535354545,29.85639885322244
2015-06-07,1.0147833511782482,0.002483009505989701,0.5749089139865508,0.7075376305808309,2.5567399095557786,5.775945516796178,8.999410492510737,20.53506889238701,29.839604279066833
2015-06-08,1.0149187405818976,0.0024768579798177125,0.5827689038071072,0.6994252590838034,2.5584151046454373,5.7899086665654815,9.003938102469473,20.52102647375059,29.822838725505374
2015-06-09,1.0150503937681195,0.002474344475057894,0.5915830203478942,0.6913152478467487,2.560046802902817,5.803764049588959,9.008751282154748,20.50683551199759,29.80610673793904
2015-06-10,1.015177943306059,0.002475194534325985,0.6013181418393302,0.6832087186508904,2.5616343271260176,5.81750913738795,9.013848680131394,20.492499338078296,29.78941296232088
2015-06-11,1.01530100665196,0.0024793378272275715,0.6119407539580566,0.6751067566497998,2.5631769815473877,5.8311413361324185,9.019228837153529,20.478021404873868,29.77276215087771
2015-06-12,1.0154192086261384,0.0024869235663218412,0.6234173912468701,0.6670104260856188,2.564674076364175,5.844657999136351,9.024890156741588,20.463405304540213,29.75615915892267
2015-06-13,1.0155322038308257,0.00249823826108378,0.6357149968408327,0.6589207908345794,2.566124952340888,5.858056446619026,9.030830878983288,20.448654778033198,29.73960893271303
2015-06-14,1.0156396971572095,0.002513545257503295,0.6488011938155581,0.6508389385793062,2.5675290034081915,5.871333991336412,9.037049060205206,20.43377371550003,29.72311648887969
2015-06-15,1.0157414602063122,0.0025328876530728854,0.6626444653996485,0.6427660066896728,2.5688856948567516,5.884487967771249,9.043542561076432,20.418766146915303,29.706686886959915
2015-06-16,1.0158373415153303,0.0025559114676764277,0.6772142447811396,0.6347032071595587,2.5701945748207833,5.897515761572867,9.050309044955343,20.403636223661866,29.690325197883254
2015-06-17,1.0159272692845225,0.0025817641375721007,0.6924809184633195,0.6266518477290196,2.5714552776255064,5.910414835475125,9.057345986703647,20.388388193446634,29.67403647231963
2015-06-18,1.0160112467286695,0.0026090997776530055,0.7084157498088756,0.6186133469687294,2.57266751911512,5.923182748478419,9.064650690197015,20.37302637229196,29.65782571293319
