date,sun,moon,mercury,venus,mars,jupiter,saturn,uranus,neptune
2018-04-26,1.006147300846638,0.0024939818665690836,0.7836719360741078,1.4748499193803049,0.8867641198385157,4.431142832945434,9.575046652732947,20.886495961731192,30.58036160056035
2018-04-27,1.0064064656142777,0.0025111555488481333,0.7983276493441072,1.4700471281783043,0.8783393580822815,4.4269618894219755,9.560189280927545,20.884506409992202,30.567414395053103
2018-04-28,1.0066648413231305,0.002531871825679801,0.8131890196265483,1.4651937896542988,0.8699534622901068,4.423073858535922,9.545465290633329,20.882248690042143,30.554290948418657
2018-04-29,1.006922490248454,0.0025557639076307648,0.8282380792580798,1.460290231319663,0.861606693928917,4.419479870002821,9.530878798085158,20.879723664773785,30.540994762118203
2018-04-30,1.0071794073586606,0.0025820724696473873,0.8434584541836934,1.4553367399819288,0.8532993230234767,4.416181012334548,9.516433916168234,20.87693216938952,30.527529309918872
2018-05-01,1.0074355232855738,0.002609615168256934,0.8588350970405911,1.450333557648007,0.845031647001153,4.41317833441804,9.502134772232276,20.873875017034614,30.513898056815037
2018-05-02,1.0076907113314086,0.0026368458424932796,0.8743540310479372,1.445280881903387,0.8368040052634329,4.4104728404718925,9.48798552003144,20.870553009580515,30.50010447881683
2018-05-03,1.0079447969751136,0.002661982527007477,0.8900021010235977,1.4401788698915203,0.8286167887914724,4.408065480106236,9.473990345487165,20.866966951383226,30.486152081251333
2018-05-04,1.008197568132101,0.002683173151882213,0.9057667277693762,1.435027644526531,0.8204704450187368,4.405957135724224,9.460153467020797,20.863117663723127,30.47204441385764
2018-05-05,1.0084487845750756,0.0026986726841708004,0.9216356623607543,1.4298273013830056,0.8123654790028467,4.404148609503231,9.446479131992868,20.859005997994213,30.457785081881465
2018-05-06,1.0086981853859258,0.0027070149359481517,0.9375967374023912,1.424577914840816,0.8043024524385513,4.402640611717355,9.432971611159136,20.854632846439443,30.443377753363222
2018-05-07,1.0089454939820004,0.0027071668270516416,0.9536376129104724,1.4192795424838722,0.7962819821797261,4.401433751334054,9.419635192951436,20.84999915015717,30.428826163655074
2018-05-08,1.0091904209754243,0.002698652555151964,0.9697455149761786,1.413932227363888,0.7883047396508446,4.400528528865163,9.406474178850276,20.845105904983864,30.41413411868174
2018-05-09,1.0094326656944934,0.00268163644929168,0.9859069656412188,1.4085359983621202,0.780371451948708,4.399925330642324,9.393492880332607,20.83995416646644,30.399305498493334
2018-05-10,1.0096719175186117,0.002656959186120202,1.0021075024777326,1.4030908693440383,0.7724829047981927,4.399624423190192,9.380695617117679,20.834545055391573,30.384344262360766
2018-05-11,1.009907858371359,0.0026261267171316513,1.0183313864413996,1.3975968381546195,0.7646399469439384,4.399625946094888,9.368086715784163,20.828879765391964,30.369254456245997
2018-05-12,1.0101401679362705,0.0025912469306748143,1.0345612967680307,1.3920538869131844,0.7568434949057928,4.3999299015599105,9.355670507139587,20.82295957412165,30.354040222946477
2018-05-13,1.0103685333177572,0.0025548977614755766,1.0507780118941503,1.3864619856221596,0.7490945360590119,4.400536138835727,9.34345131985565,20.816785859179138,30.338705814260667
2018-05-14,1.010592664455541,0.0025199067622003763,1.0669600751819155,1.380821101403977,0.7413941268916556,4.4014443324870385,9.331433467202322,20.810360118812298,30.323255602870702
2018-05-15,1.0108123150709376,0.00248904133003807,1.0830834434230334,1.3751312150250266,0.7337433828045071,4.402653955575049,9.319621224113007,20.80368399515554,30.307694089640602
2018-05-16,1.0110273063499626,0.0024646500319568916,1.0991211152067892,1.369392344298864,0.726143456989217,4.404164252010803,9.308018794093268,20.796759294940784,30.2920259008879
2018-05-17,1.011237548024694,0.0024483365971496767,1.1150427365359785,1.3636045709356865,0.7185955091089192,4.405974215112854,9.296630269407776,20.789588000887477,30.27625577132917
2018-05-18,1.0114430506340804,0.0024407604997899453,1.1308141838712291,1.3577680649370665,0.7111006685981487,4.408082579804773,9.285459591791899,20.78217226792531,30.26038851215262
2018-05-19,1.0116439245364983,0.0024416265520420684,1.1463971305029519,1.3518831002685816,0.7036600003537032,4.4104878329260195,9.274510522426256,20.774514402348274,30.244428968724854
2018-05-20,1.0118403652022516,0.0024498640021358912,1.1617486097833525,1.3459500578993544,0.6962744805125106,4.413188240811269,9.263786627780442,20.766616827296076,30.228381976185837
2018-05-21,1.012032628510073,0.0024639335138107025,1.1768205965655314,1.3399694162759146,0.6889449868055089,4.416181888220243,9.25329128308618,20.758482041966133,30.21225232164892
2018-05-22,1.0122210021106808,0.002482167022083087,1.191559634803141,1.3339417328808532,0.681672303322961,4.419466720375112,9.243027690123325,20.750112582729372,30.196044718769492
2018-05-23,1.012405778529922,0.0025030511540256287,1.2059065446026378,1.327867622031393,0.6744571358642868,4.4230405810018905,9.232998903147992,20.74151099194776,30.17976379597241
2018-05-24,1.0125872333638564,0.0025253988504309066,1.2197962471071524,1.3217477332665535,0.6673001328349084,4.426901242531079,9.223207856948815,20.732679796604835,30.163414096052897
2018-05-25,1.01276560935378,0.002548395301714377,1.2331577514400323,1.3155827326584528,0.6602019076420987,4.431046427810538,9.213657393104553,20.723621495970068,30.147000083504853
2018-05-26,1.0129411056119075,0.002571537018230798,1.245914354422257,1.3093732875935886,0.653163060333536,4.435473824400446,9.204350282747267,20.714338556392757,30.130526156442848
2018-05-27,1.013113870964392,0.002594501642613814,1.257984109195133,1.3031200547424313,0.6461841975378508,4.4401810927971885,9.195289245397491,20.704833411500925,30.113996661088283
2018-05-28,1.013284000658979,0.0026169929447730296,1.2692806205271823,1.2968236708739105,0.6392659502708575,4.445165869631777,9.186476963782013,20.69510846658624,30.09741590754148
2018-05-29,1.0134515359051344,0.0026386026180892246,1.2797142194679487,1.2904847462942728,0.6324089892656138,4.450425766715687,9.177916094594096,20.685166106191666,30.080788185826695
2018-05-30,1.0136164657340498,0.002658719190056563,1.2891935555059344,1.2841038606927877,0.6256140375841539,4.455958366834513,9.16960927529347,20.675008703946293,30.06411778131826
2018-05-31,1.013778730650621,0.0026764979451951577,1.2976276184495967,1.277681561112684,0.6188818804413445,4.461761217202967,9.161559127234094,20.664638633746684,30.047408988847025
2018-06-01,1.0139382275813618,0.002690890850706913,1.3049281639904486,1.271218361756577,0.6122133722807449,4.467831821451904,9.153768255518294,20.654058281472192,30.030666124951395
2018-06-02,1.01409481557414,0.0027007274158126126,1.3110124675798525,1.2647147453079652,0.6056094412248605,4.474167631061787,9.14623924610018,20.643270056408095,30.013893537812258
2018-06-03,1.0142483215102591,0.002704835441868233,1.3158062754781568,1.2581711652258438,0.5990710913038348,4.480766037262252,9.138974660970359,20.632276401518123,29.997095614611382
2018-06-04,1.0143985449511994,0.002702189291911492,1.3192467680642697,1.2515880481451034,0.5925994033289188,4.487624364307626,9.131977032604484,20.62107980193134,29.9802767865465
2018-06-05,1.0145452614722485,0.002692069370074108,1.3212853100500754,1.2449657953935769,0.5861955356251501,4.494739864454212,9.125248858878104,20.609682791667687,29.963441532426803
2018-06-06,1.014688224447893,0.00267421296529044,1.321889746748037,1.2383047829541394,0.5798607256880657,4.502109714112398,9.118792599112727,20.59808795941954,29.94659438217969
2018-06-07,1.0148271659197765,0.002648938528073368,1.3210460235529382,1.2316053597965584,0.5735962932274721,4.509731009983579,9.11261067108302,20.586297954696935,29.92973992147278
2018-06-08,1.0149617975913667,0.0026172317209953765,1.3187589596202631,1.224867845037248,0.5674036443687265,4.517600763766832,9.106705448105085,20.574315495682264,29.912882798161746
2018-06-09,1.0150918132507596,0.0025807834914480764,1.3150520905641772,1.218092524752379,0.5612842762321258,4.525715893994015,9.101079254825628,20.56214338002837,29.896027730782553
2018-06-10,1.0152168943632152,0.0025419609156496423,1.3099665953067448,1.211279649835163,0.5552397803788096,4.534073213501014,9.095734359683,20.549784499720072,29.879179518691572
2018-06-11,1.0153367211190485,0.002503677191561058,1.3035594205064858,1.2044294373054547,0.5492718423450939,4.5426694113735016,9.090672961142609,20.537241860517266,29.862343052159552
2018-06-12,1.0154509910080174,0.002469128008121143,1.2959007936855271,1.1975420784463346,0.5433822331086264,4.551501029880675,9.08589716457919,20.524518604558928,29.845523318527356
2018-06-13,1.0155594449806167,0.002441394976170453,1.2870713599425845,1.1906177567854068,0.5375727883191195,4.560564440301003,9.081408948500261,20.511618031401525,29.828725398488764
2018-06-14,1.0156618975000222,0.002422977588475743,1.2771591827775102,1.1836566762391554,0.5318453739489349,4.569855825269217,9.077210123159471,20.498543609777737,29.811954446793937
2018-06-15,1.0157582630493975,0.0024153713965562908,1.2662568225047681,1.1766590952566789,0.526201842404487,4.579371176627316,9.073302289826074,20.48529897225776,29.795215655559435
2018-06-16,1.015848570569204,0.0024188224537722187,1.2544586580489048,1.1696253588515824,0.5206439885199493,4.589106314629528,9.069686811778093,20.471887889250333,29.778514204946763
2018-06-17,1.015932960320883,0.0024323412822086533,1.241858563114562,1.1625559196684878,0.5151735167645078,4.5990569273881885,9.066364805925762,20.45831422596555,29.761855211798917
2018-06-18,1.0160116636872782,0.0024539701766538484,1.2285479962188675,1.1554513426540873,0.5097920277147004,4.609218622150786,9.063337157287089,20.444581892295172,29.745243688305504
2018-06-19,1.0160849722053664,0.002481212810001516,1.2146145212003303,1.1483122937835768,0.5045010249415819,4.619586976457345,9.06060455083957,20.430694797437265,29.728684518826178
2018-06-20,1.0161532045953552,0.0025114925769797666,1.2001407418352479,1.1411395183781403,0.499301936802934,4.630157579162339,9.0581675107288,20.41665681770479,29.712182456002843
2018-06-21,1.0162166788825504,0.0025425217354047903,1.1852036105943449,1.1339338163006725,0.49419614463203326,4.640926056915066,9.05602643731561,20.40247177983438,29.69574213130295
2018-06-22,1.0162756926863636,0.0025725185624425016,1.169874056876058,1.126696019638367,0.4891850100857214,4.651888087326333,9.054181636631611,20.388143456931004,29.679368072876525
2018-06-23,1.0163305111102965,0.00260027003446332,1.1542168738228882,1.119426975239488,0.4842698979621761,4.663039402898305,9.052633341305281,20.373675572230297,29.66306472501588
2018-06-24,1.016381360044049,0.0026250760826222797,1.1382908039724962,1.1121275319261434,0.47945219389921084,4.674375789678445,9.051381724549328,20.35907180669082,29.646836466303494
2018-06-25,1.0164284228572922,0.0026466225351568736,1.1221487702336492,1.1047985312585458,0.47473331773215943,4.685893083145703,9.050426909173964,20.344335808169294,29.630687625623015
2018-06-26,1.016471839202955,0.0026648240664067977,1.1058382072588735,1.0974408008451213,0.47011473338434784,4.697587162644204,9.049768973044943,20.32947120112211,29.614622496021198
2018-06-27,1.0165117051019599,0.002679668682404912,1.089401457038658,1.0900551494572637,0.4655979559966962,4.709453945132288,9.04940795198904,20.314481596272174,29.598645346602172
2018-06-28,1.0165480736814914,0.002691087321060144,1.0728762005653072,1.0826423632827256,0.46118455696461913,4.721489378680547,9.049343840947735,20.2993705999931,29.582760432806282
2018-06-29,1.0165809562536672,0.0026988656462620195,1.0562959045760194,1.0752032027993845,0.4568761673855424,4.7336894357409145,9.049576593831626,20.284141823530458,29.566972005539988
2018-06-30,1.01661032383213,0.002702608739476111,1.039690268605688,1.0677384001240668,0.45267447999285165,4.746050105976382,9.050106122063655,20.26879889231805,29.551284319403194
2018-07-01,1.0166361092973013,0.0027017630657733688,1.0230856625612446,1.060248657065987,0.4485812492873136,4.758567388732729,9.050932291668017,20.253345455278932,29.535701639772004
2018-07-02,1.0166582100446058,0.0026956937323560043,1.0065055484970928,1.0527346440031824,0.4445982897813708,4.771237285699454,9.052054919179783,20.237785193575878,29.52022824837784
2018-07-03,1.0166764904646473,0.0026838073137267454,0.9899708825856397,1.0451969991827497,0.4407274728859421,4.784055794363597,9.053473767167219,20.22212182833638,29.5048684474989
2018-07-04,1.0166907835799475,0.0026657050771155565,0.9735004950847644,1.0376363275992333,0.43697072336158305,4.797018902230519,9.055188540119778,20.20635912757463,29.489626563588722
2018-07-05,1.0167008917211457,0.002641343467976104,0.9571114479195266,1.0300531987307058,0.4333300159312041,4.81012258099008,9.057198880752345,20.190500913254102,29.474506951376146
2018-07-06,1.016706586806274,0.002611184272627769,0.9408193711518283,1.0224481429484864,0.4298073718859391,4.823362779442225,9.059504365963315,20.174551069644906,29.459513999052625
2018-07-07,1.0167076111844908,0.002576315775323171,0.9246387808079662,1.0148216469119076,0.4264048548574311,4.8367354141124315,9.062104501223596,20.158513553888085,29.444652134541688
2018-07-08,1.016703680291889,0.002538524252355408,0.9085833813474485,1.0071741485995462,0.4231245644421627,4.850236356640011,9.064998711875473,20.14239240943768,29.429925832347983
2018-07-09,1.016694488996876,0.0025002811440751286,0.8926663570706536,0.9995060332927587,0.4199686255298442,4.863861417182389,9.068186329266089,20.12619178273897,29.41533961969557
2018-07-10,1.016679724311733,0.002464599290589183,0.8769006582054756,0.9918176332234487,0.4169391698965426,4.8776063240833825,9.07166656921057,20.10991594226073,29.400898078975835
2018-07-11,1.0166590869079026,0.0024347231493975943,0.8612992883899108,0.9841092350368378,0.41403830607656333,4.891466702767856,9.075438501387069,20.09356929619307,29.386605841385425
2018-07-12,1.0166323213109978,0.002413667303491521,0.8458755990758049,0.9763810989815813,0.41126807565506357,4.905438060560284,9.079501012005222,20.077156401788365,29.37246756604363
2018-07-13,1.0165992500341874,0.00240369134624312,0.8306435921802922,0.968633490498154,0.4086303995246997,4.919515786275916,9.083852767448038,20.060681958158753,29.358487901931834
2018-07-14,1.016559802677801,0.0024058567969788176,0.8156182264859267,0.9608667193879912,0.4061270240734082,4.933695171198563,9.088492190241059,20.04415077772615,29.344671436589273
2018-07-15,1.0165140303514029,0.0024198103278645538,0.8008157191489383,0.9530811769647287,0.4037594805442303,4.947971451119215,9.093417457263511,20.02756773901229,29.331022642438253
2018-07-16,1.0164621000397385,0.0024438697253111913,0.7862538341343143,0.9452773608532151,0.40152906789373594,4.962339860768464,9.098626523126166,20.01093773122371,29.317545834394412
2018-07-17,1.0164042708302907,0.0024753814027513982,0.7719521545540193,0.9374558813613081,0.3994368612777976,4.976795687073641,9.10411716254863,19.994265604484003,29.304245148790024
2018-07-18,1.0163408601604416,0.0025112291763453192,0.7579323426015845,0.9296174503587501,0.39748373934474296,4.991334309169504,9.109887019539245,19.977556136462272,29.291124545447552
2018-07-19,1.0162722100846018,0.002548340661868868,0.744218394848648,0.9217628593224141,0.3956704187729268,5.005951219708257,9.115933651296116,19.96081401871487,29.27818782680404
2018-07-20,1.01619866072143,0.0025840704859862356,0.7308368998170883,0.9138929548317054,0.3939974857510153,5.02064202943798,9.122254559945402,19.944043858910394,29.26543866443984
2018-07-21,1.0161205331116545,0.00261641009990481,0.7178172999413737,0.9060086174741208,0.3924654191841667,5.0354024612359725,9.128847211564983,19.927250191846717,29.252880624925368
2018-07-22,1.0160381198837605,0.0026440400763874106,0.7051921542413124,0.8981107463106769,0.39107460542890504,5.050228339760233,9.135709045824111,19.91043749311545,29.240517191035853
2018-07-23,1.0159516808549245,0.0026662733717505113,0.6929973936239849,0.8902002483024464,0.3898253468322079,5.0651155804773405,9.142837480132737,19.893610192115837,29.228351777903892
2018-07-24,1.0158614412787987,0.002682936620739871,0.6812725580676671,0.8822780312447746,0.3887178664412885,5.080060179535016,9.150229910965697,19.876772683409406,29.216387745158
2018-07-25,1.015767591362779,0.002694220637120078,0.6700610028470827,0.8743449989976124,0.38775231054380366,5.095058204852769,9.1578837138462,19.85992933635594,29.204628406171096
2018-07-26,1.0156702861233349,0.002700519947961534,0.6594100584657182,0.8664020480644528,0.38692875025809886,5.1101057884301335,9.165796242916308,19.843084503259565,29.193077035408923
2018-07-27,1.0155696448783582,0.002702279578250233,0.6493711261631234,0.8584500645875379,0.38624718311096556,5.1251991194751465,9.17396483059886,19.8262425266053,29.181736874909923
2018-07-28,1.0154657501554658,0.00269986912176951,0.6399996885303195,0.8504899210107154,0.3857075349500055,5.140334437548934,9.182386787198398,19.809407746269716,29.170611140721775
2018-07-29,1.015358646410928,0.00269350225246038,0.6313552133110988,0.8425224722305661,0.38530966178446757,5.155508024983477,9.19105939974681,19.79258450738524,29.159703029456487
2018-07-30,1.0152483391747922,0.002683213013256483,0.623500927814958,0.8345485516415809,0.38505335085839854,5.170716198456792,9.199979929501918,19.775777168842268,29.149015724454618
2018-07-31,1.0151347948477323,0.0026688914958192932,0.6165034416054643,0.8265689675335467,0.3849383206902778,5.185955300201259,9.209145608141096,19.75899011189144,29.138552401002713
2018-08-01,1.0150179408177509,0.002650373512737999,0.6104321971597485,0.8185844998031836,0.38496422043129047,5.201221689256918,9.218553633135471,19.74222774849131,29.12831623061182
2018-08-02,1.014897665457476,0.0026275722000266796,0.6053587333471384,0.8105958964711134,0.38513062897274153,5.216511732586668,9.228201162554356,19.725494529669444,29.118310384847867
2018-08-03,1.0147738179908106,0.0026006343525103405,0.601355755584246,0.8026038695084815,0.3854370536964312,5.2318217953801085,9.238085308896341,19.708794954561146,29.108538039097905
2018-08-04,1.0146462087515264,0.0025701006683133483,0.5984960190394524,0.7946090898836193,0.38588292813564407,5.247148229891334,9.248203131077105,19.69213358064377,29.099002376109798
2018-08-05,1.0145146106636644,0.0025370449444292397,0.5968510462548872,0.7866121821126301,0.3864676074812987,5.262487362443712,9.258551623591474,19.67551503531361,29.0897065886443
2018-08-06,1.0143787630994223,0.0025031591112825305,0.5964897168962827,0.7786137189175617,0.387190360556052,5.277835478472349,9.269127701745953,19.658944028630355,29.080653880120174
2018-08-07,1.014238379989572,0.002470739843142053,0.5974767834684491,0.7706142173746872,0.3880503562817834,5.293188806019262,9.2799281816714,19.642425366350256,29.07184746119882
2018-08-08,1.0140931647852658,0.002442529866335014,0.5998713798392862,0.7626141394449992,0.38904664241954806,5.3085434997609005,9.290949754455339,19.625963960575767,29.063290538802274
2018-08-09,1.0139428343079044,0.002421390675849017,0.6037255951471516,0.7546139011490757,0.39017811594091034,5.323895630418868,9.30218895627724,19.609564832785445,29.054986293356876
2018-08-10,1.0137871506059912,0.0024098398773927084,0.6090831807455492,0.746613894119769,0.39144348854949695,5.339241186571519,9.31364214061849,19.593233102611737,29.046937842018057
2018-08-11,1.0136259553381637,0.0024095560876474047,0.6159784423902822,0.7386145196891185,0.3928412560395323,5.354576094845272,9.325305461997532,19.576973957903704,29.03914819085334
2018-08-12,1.013459197555705,0.002420996586073268,0.624435348261871,0.7306162301296943,0.39436968283722584,5.369896259160408,9.33717488010349,19.560792607734083,29.031620185243632
2018-08-13,1.0132869459707678,0.0024432548869724752,0.6344668617465896,0.7226195672607193,0.3960268103141595,5.385197612133736,9.349246187461196,19.54469422739496,29.02435647112394
2018-08-14,1.0131093816196484,0.0024742078035119145,0.6460744900957481,0.714625188428922,0.3978104897440414,5.400476166240027,9.36151505530891,19.528683908612926,29.017359477249283
2018-08-15,1.012926773918885,0.00251090182579166,0.6592480260763575,0.7066338744575321,0.39971843210883523,5.415728052389811,9.373977085903055,19.512766626368084,29.010631421227036
2018-08-16,1.0127394485065977,0.0025500534557741632,0.6739654472989157,0.6986465209840211,0.4017482622069949,5.430949539206248,9.38662785863065,19.496947226812352,29.004174333749777
2018-08-17,1.0125477562293488,0.0025885214406540153,0.6901929263977405,0.6906641198381057,0.40389756584974407,5.4461370339659645,9.399462962042548,19.481230432994728,28.997990090810266
2018-08-18,1.012352049447992,0.002623650471745129,0.7078848973803699,0.6826877382953707,0.4061639245322746,5.461287071537662,9.412478010737138,19.465620860630167,28.992080444433704
2018-08-19,1.012152667185418,0.002653455546240076,0.7269841237821566,0.6747185016573366,0.40854493787555796,5.476396298672156,9.425668650963475,19.45012303630768,28.986447046759768
2018-08-20,1.0119499273221335,0.002676672707083331,0.7474217256947927,0.6667575810547088,0.41103823735076755,5.491461458694498,9.439030560104337,19.43474141360912,28.981091466778686
2018-08-21,1.0117441230975759,0.00269272172945565,0.7691171445690791,0.6588061859081449,0.4136414950066271,5.5064793786513135,9.452559443877567,19.41948038577814,28.976015201417017
2018-08-22,1.0115355217551734,0.00270161568439327,0.7919780533634033,0.6508655597113738,0.41635242973166936,5.521446959103813,9.466251033266259,19.40434429526601,28.971219683007245
2018-08-23,1.011324363934676,0.0027038346618830453,0.8159002509723986,0.6429369779416276,0.41916881254541555,5.536361166123032,9.480101082080603,19.389337440927864,28.96670628474406
2018-08-24,1.0111108627903957,0.0027001742217366382,0.8407676106666097,0.6350217470362399,0.4220884718525839,5.55121902480154,9.494105365516225,19.37446408378785,28.962476325443355
2018-08-25,1.0108952020811985,0.002691583906570313,0.8664521797205862,0.6271212033398008,0.425109299053327,5.566017613265831,9.508259679514415,19.359728452528998,28.958531074709583
2018-08-26,1.010677533014684,0.00267901693513242,0.8928145479680089,0.6192367111102078,0.42822925415362306,5.580754056009701,9.52255984008253,19.345134749860634,28.95487175906857
2018-08-27,1.0104579702909826,0.0026633113253958385,0.9197046119091408,0.6113696592574551,0.43144637043169204,5.595425515727343,9.537001681446679,19.330687160387885,28.951499568799736
2018-08-28,1.0102365881216926,0.0026451165637837,0.9469628529868432,0.6035214571214128,0.4347587572201116,5.6100291835389084,9.551581052236177,19.31638985984105,28.94841566463096
2018-08-29,1.0100134168244068,0.002624873923077039,0.9744222196785528,0.5956935298356321,0.4381646003299456,5.624562268015896,9.566293809496369,19.302247025080874,28.945621183475957
2018-08-30,1.0097884402289925,0.0026028542833956407,1.0019106517922998,0.5878873136294618,0.44166216005042785,5.639021983434153,9.58113581065211,19.28826284436714,28.943117242745874
2018-08-31,1.0095615940029605,0.002579251666528051,1.0292542144022252,0.5801042511759539,0.4452497666683153,5.6534055374499514,9.596102903452602,19.27444152761748,28.940904942954596
2018-09-01,1.0093327651668342,0.0025543209932080875,1.0562807257676017,0.572345787111374,0.4489258132528683,5.66771011832933,9.611190913750617,19.260787316392967,28.938985368197763
2018-09-02,1.0091017932826485,0.002528536456372335,1.082823681024932,0.5646133640608069,0.45268874535412595,5.681932882034147,9.626395630978871,19.247304493124304,28.937359583854516
2018-09-03,1.0088684739352864,0.002502736175370215,1.108726207696741,0.5569084197006283,0.45653704727825734,5.6960709396735245,9.641712791300606,19.233997388865617,28.93602863071001
2018-09-04,1.0086325654007862,0.0024782116286689417,1.1338447560429228,0.5492323856712091,0.4604692245209726,5.71012134609268,9.657138058494992,19.220870388551052,28.93499351442924
2018-09-05,1.0083937999372166,0.002456698458000485,1.1580522372850144,0.5415866898770924,0.46448378193123,5.724081091091088,9.672667003006985,19.207927931956522,28.93425518877855
2018-09-06,1.0081519014485054,0.002440234180833873,1.1812403761786967,0.5339727648499196,0.46857919799298475,5.737947096169329,9.688295080920792,19.195174507309595,28.93381453073561
2018-09-07,1.0079066103681193,0.0024308763224326476,1.2033211311090721,0.52639206549479,0.4727538978408523,5.751716221032933,9.704017616969422,19.18261463373972,28.933672306801046
2018-09-08,1.007657713962778,0.0024303217449692226,1.2242271373801672,0.5188460983720539,0.477006230629191,5.765385283737286,9.719829797806632,19.170252830061557,28.93382913305231
2018-09-09,1.007405076750443,0.002439517614694416,1.243911228567973,0.5113364612114623,0.4813344586432604,5.778951095192456,9.735726681550831,19.15809357138629,28.934285435701206
2018-09-10,1.0071486634884133,0.0024583783705425587,1.2623451712260156,0.5038648869004552,0.48573676402681437,5.7924105035029605,9.751703225867274,19.146141240335538,28.935041421546053
2018-09-11,1.0068885481416199,0.0024857016385671287,1.2795178007138144,0.4964332833128221,0.4902112739807097,5.805760438991437,9.767754330735027,19.134400083174665,28.93609706640555
2018-09-12,1.0066249064898583,0.002519313625843505,1.2954327678648574,0.48904376109393694,0.494756099009367,5.818997949656655,9.78387488669353,19.122874180477403,28.93745212429337
2018-09-13,1.0063579955080382,0.0025563982090829785,1.310106100249148,0.4816986458198165,0.4993693746461304,5.832120220201405,9.800059817848263,19.11156743696367,28.93910615332854
2018-09-14,1.0060881264574757,0.0025939094248703127,1.3235637542706649,0.4744004764745835,0.5040492972252384,5.8451245737898985,9.816304111976656,19.10048358859194,28.94105854975379
2018-09-15,1.0058156390219688,0.002628957979066281,1.3358392937992256,0.4671519960360346,0.5087941481599122,5.858008461056984,9.83260283568949,19.08962622029471,28.943308581035588
2018-09-16,1.0055408812678635,0.0026590985973529674,1.3469717864705177,0.4599561405761278,0.5136023062167197,5.870769443133124,9.848951137553907,19.078998786817383,28.945855412202647
2018-09-17,1.0052641967035263,0.0026824993764554945,1.3570039677814354,0.45281603127088443,0.5184722507919345,5.883405174404761,9.865344244255917,19.068604631320973,28.94869812384546
2018-09-18,1.0049859171950393,0.0026980140017497083,1.3659806903035099,0.44573497094321846,0.5234025601673169,5.89591338808141,9.881777454316392,19.0584469995856,28.951835723218192
2018-09-19,1.0047063596254917,0.002705186965698005,1.373947652087761,0.4387164447974589,0.5283919079022025,5.908291885289054,9.898246132089517,19.048529049961857,28.955267150914207
2018-09-20,1.0044258244137136,0.002704209947224721,1.38095038357447,0.43176412422829813,0.5334390592648267,5.9205385271741955,9.91474570320695,19.038853860186077,28.95899128532541
2018-09-21,1.004144594461601,0.0026958347886954096,1.3870334640439301,0.4248818724554207,0.5385428687112405,5.93265122907856,9.931271651733594,19.029424432375954,28.96300694655327
2018-09-22,1.0038629333892235,0.002681247229923114,1.3922399350533021,0.4180737506710371,0.5437022788354995,5.944627955627332,9.947819518737965,19.020243697582206,28.967312901021863
2018-09-23,1.0035810821927627,0.0026619124833473476,1.3966108781066258,0.4113440233124207,0.5489163206179398,5.956466715381506,9.964384901419887,19.011314521279488,28.971907867573698
2018-09-24,1.0032992539520729,0.002639409079226329,1.4001851259894662,0.4046971612255938,0.5541841141338756,5.968165553747557,9.98096345145545,19.00263971089361,28.976790525106345
2018-09-25,1.0030176268690651,0.0026152673404300263,1.4029990807657977,0.39813784200445496,0.5595048684137679,5.979722543292166,9.997550871108405,18.994222025788645,28.981959520982777
2018-09-26,1.0027363364713364,0.002590827897458812,1.405086615475544,0.3916709474759012,0.5648778790923912,5.99113577133357,10.014142906008829,18.986064189315684,28.987413478852947
2018-09-27,1.002455468095494,0.0025671383598763723,1.4064790404817393,0.38530155890478207,0.5703025227829284,6.00240332538038,10.030735334117702,18.978168901858727,28.993151004326883
2018-09-28,1.0021750507966694,0.0025449093695718746,1.4072051189389123,0.37903495086748096,0.5757782475737592,6.013523277489916,10.047323951037052,18.97053885342735,28.999170687068442
2018-09-29,1.0018950537199294,0.002524546139450267,1.407291118929898,0.37287658495733444,0.5813045595414083,6.024493668927207,10.063904552393884,18.96317673419513,29.00547109820205
2018-09-30,1.001615385748378,0.0025062541102636366,1.4067608924022381,0.3668321045334319,0.586881005672423,6.035312496635154,10.08047291449494,18.95608524143815,29.012050782389426
2018-10-01,1.0013358989184549,0.002490193732112524,1.4056359731113366,0.3609073315828378,0.5925071540163468,6.0459777029350095,10.09702477473872,18.949267081608955,29.018908244487505
2018-10-02,1.001056395785265,0.0024766412540873535,1.4039356874632876,0.3551082664810442,0.5981825721063632,6.056487169604368,10.113555813302732,18.942724966686704,29.02604193116927
2018-10-03,1.0007766408306205,0.0024661073464059056,1.4016772736789296,0.34944109123628125,0.6039068046815145,6.066838717265523,10.13006163752298,18.936461604216266,29.033450208099456
2018-10-04,1.000496376135088,0.0024593731202609366,1.3988760061617131,0.3439121768852507,0.609679351821713,6.077030111114242,10.146537770515048,18.930479680432555,29.04113133334867
2018-10-05,1.0002153415010149,0.002457420061720987,1.3955453230795716,0.33852809583221805,0.6154996491708505,6.087059074277251,10.162979646136142,18.924781835874718,29.049083428191775
2018-10-06,0.999933298465069,0.0024612546146362,1.3916969554717549,0.3332956394130889,0.6213670529883195,6.096923309865844,10.179382612986302,18.919370633613198,29.057304447696442
2018-10-07,0.9996500560342387,0.002471658068231176,1.3873410554393193,0.32822183922936216,0.6272808336117451,6.106620531384162,10.195741949849957,18.914248522093622,29.06579215526002
2018-10-08,0.9993654941700707,0.0024889215721629167,1.3824863196376713,0.3233139880733053,0.6332401804865766,6.116148498590996,10.212052893061964,18.90941779716681,29.074544106375193
